id_acidente_tip; dia; mes; total; id_risco
22;23;12;1;ecs
22;23;12;1;ecs
191;24;12;1;ecs
22;26;12;1;ecs
193;27;12;1;ecs
13;28;12;2;ecs
22;30;12;1;ecs
22;30;12;1;ecs
15;2;4;1;ecs
22;3;4;1;ecs
22;3;4;1;ecs
22;3;4;1;ecs
13;3;4;1;ecs
13;4;4;1;ecs
240;4;4;2;ecs
22;4;4;2;ecs
15;5;4;1;ecs
22;5;4;1;ecs
22;7;4;1;ecs
15;7;4;1;ecs
15;8;4;3;ecs
15;8;4;2;ecs
15;8;4;1;ecs
21;9;4;1;ecs
14;11;4;3;ecs
18;12;4;1;ecs
13;13;4;1;ecs
14;14;4;1;ecs
21;14;4;1;ecs
15;16;4;1;ecs
13;17;4;1;ecs
13;18;4;1;ecs
13;18;4;1;ecs
13;19;4;1;ecs
13;19;4;1;ecs
13;19;4;1;ecs
13;19;4;1;ecs
22;19;4;1;ecs
15;20;4;1;ecs
13;20;4;2;ecs
17;21;4;2;ecs
16;21;4;1;ecs
242;22;4;2;ecs
16;24;4;2;ecs
22;24;4;1;ecs
13;24;4;1;ecs
19;25;4;1;ecs
22;25;4;1;ecs
14;26;4;2;ecs
18;27;4;1;ecs
22;28;4;1;ecs
22;28;4;1;ecs
22;28;4;1;ecs
13;28;4;2;ecs
22;29;4;1;ecs
15;29;4;1;ecs
22;29;4;1;ecs
22;30;4;1;ecs
15;30;4;1;ecs
16;1;5;1;ecs
18;3;5;1;ecs
15;4;5;1;ecs
15;5;5;1;ecs
16;7;5;1;ecs
15;7;5;1;ecs
15;10;5;1;ecs
22;11;5;2;ecs
22;11;5;2;ecs
4;14;5;1;ecs
22;19;5;1;ecs
22;19;5;2;ecs
22;21;5;1;ecs
4;21;5;1;ecs
18;24;5;2;ecs
4;24;5;2;ecs
22;24;5;1;ecs
22;25;5;1;ecs
15;25;5;2;ecs
15;27;5;1;ecs
18;29;5;2;ecs
22;29;5;1;ecs
19;26;5;2;ecs
18;4;6;1;ecs
118;9;1;1;ecs
6;26;3;1;ecs
19;23;5;2;ecs
22;25;6;1;ecs
63;16;7;1;ecs
68;11;2;1;ecs
118;13;6;1;ecs
22;13;3;1;ecs
66;18;6;1;ecs
20;16;3;1;ecs
63;29;2;1;ecs
13;3;5;1;ecs
22;18;7;1;ecs
22;5;2;1;ecs
22;29;5;1;ecs
118;24;6;1;ecs
13;14;5;1;ecs
66;5;4;1;ecs
19;17;6;2;ecs
22;24;6;1;ecs
22;4;8;3;ecs
68;5;2;2;ecs
21;2;8;1;ecs
19;8;7;3;ecs
191;30;8;2;ecs
118;21;6;3;ecs
19;18;6;2;ecs
118;9;5;1;ecs
192;10;8;1;ecs
19;29;4;2;ecs
63;16;3;1;ecs
18;28;6;1;ecs
13;19;4;2;ecs
13;10;8;1;ecs
14;31;8;1;ecs
22;27;6;1;ecs
17;26;6;2;ecs
118;29;6;1;ecs
191;26;8;2;ecs
63;9;7;1;ecs
118;22;4;1;ecs
18;13;3;2;ecs
22;20;1;2;ecs
22;1;5;2;ecs
13;7;5;1;ecs
22;2;5;1;ecs
22;14;1;1;ecs
19;21;4;1;ecs
19;25;1;1;ecs
20;19;2;1;ecs
18;21;5;1;ecs
20;24;5;2;ecs
13;30;3;1;ecs
118;9;2;2;ecs
22;26;7;2;ecs
18;16;4;1;ecs
14;20;2;1;ecs
22;29;7;1;ecs
13;30;4;1;ecs
22;3;3;1;ecs
22;10;3;1;ecs
22;17;2;1;ecs
22;9;3;1;ecs
13;8;8;2;ecs
18;15;2;1;ecs
13;11;8;1;ecs
22;10;6;2;ecs
13;14;6;1;ecs
18;19;3;1;ecs
22;15;5;1;ecs
22;15;8;1;ecs
18;2;8;1;ecs
13;11;8;1;ecs
18;11;3;1;ecs
68;25;7;1;ecs
13;20;7;1;ecs
13;30;1;1;ecs
13;12;1;2;ecs
18;2;5;1;ecs
22;21;2;1;ecs
13;10;1;2;ecs
14;7;3;1;ecs
18;9;5;1;ecs
13;28;4;1;ecs
19;25;4;1;ecs
22;6;5;3;ecs
22;24;7;1;ecs
13;16;8;1;ecs
118;28;1;2;ecs
118;19;3;1;ecs
118;28;3;2;ecs
13;25;7;2;ecs
191;30;8;1;ecs
22;3;1;1;ecs
118;14;5;1;ecs
118;6;6;1;ecs
17;5;7;1;ecs
18;29;6;1;ecs
18;27;6;1;ecs
18;12;7;1;ecs
14;17;7;1;ecs
118;14;5;1;ecs
118;1;4;1;ecs
14;9;7;1;ecs
22;25;7;1;ecs
118;13;4;1;ecs
18;19;4;1;ecs
17;13;2;1;ecs
22;14;7;1;ecs
118;31;3;3;ecs
66;12;5;2;ecs
13;27;5;1;ecs
22;25;5;2;ecs
13;2;6;1;ecs
118;6;3;2;ecs
13;28;3;3;ecs
22;11;4;1;ecs
13;1;7;2;ecs
13;20;4;1;ecs
118;28;3;1;ecs
18;19;4;3;ecs
118;26;7;1;ecs
18;13;3;1;ecs
118;29;7;1;ecs
18;11;5;2;ecs
22;29;1;1;ecs
66;14;3;1;ecs
14;11;4;3;ecs
14;28;8;1;ecs
191;18;8;1;ecs
118;16;1;1;ecs
68;22;4;2;ecs
63;9;3;2;ecs
118;20;3;1;ecs
66;15;5;2;ecs
18;14;2;1;ecs
22;29;5;2;ecs
22;15;5;1;ecs
22;24;4;2;ecs
13;17;1;1;ecs
14;10;1;1;ecs
22;12;3;2;ecs
66;24;4;1;ecs
18;7;2;1;ecs
191;7;8;1;ecs
22;2;3;1;ecs
22;5;7;1;ecs
19;6;2;1;ecs
13;17;2;1;ecs
68;6;2;1;ecs
118;19;5;1;ecs
191;28;8;1;ecs
18;10;5;1;ecs
118;8;5;1;ecs
118;4;7;1;ecs
22;26;3;3;ecs
63;12;1;1;ecs
22;25;7;1;ecs
22;11;8;1;ecs
63;13;6;2;ecs
13;8;4;2;ecs
13;13;5;1;ecs
13;12;5;1;ecs
118;16;6;1;ecs
13;2;5;1;ecs
19;5;5;1;ecs
22;18;8;1;ecs
66;23;1;1;ecs
22;2;7;2;ecs
22;6;5;1;ecs
19;14;4;3;ecs
18;18;6;2;ecs
22;26;8;1;ecs
63;16;4;1;ecs
22;24;4;1;ecs
22;5;6;1;ecs
14;18;4;1;ecs
22;30;8;2;ecs
22;27;5;1;ecs
18;15;1;2;ecs
18;16;4;1;ecs
22;7;7;1;ecs
13;3;7;1;ecs
22;3;8;1;ecs
18;8;3;1;ecs
22;3;9;1;ecs
13;5;9;1;ecs
22;11;9;1;ecs
22;14;9;1;ecs
13;14;9;1;ecs
18;29;9;1;ecs
13;3;10;3;ecs
191;3;10;2;ecs
22;4;10;2;ecs
191;4;10;1;ecs
191;4;10;1;ecs
22;6;10;1;ecs
18;7;10;1;ecs
18;8;10;2;ecs
22;16;10;1;ecs
22;22;10;1;ecs
6;29;10;2;ecs
22;1;11;1;ecs
13;1;11;1;ecs
14;4;11;2;ecs
6;4;11;2;ecs
18;5;11;2;ecs
22;6;11;1;ecs
13;10;11;2;ecs
22;11;11;1;ecs
17;14;11;1;ecs
18;14;11;1;ecs
22;16;11;1;ecs
20;21;11;2;ecs
22;22;11;1;ecs
18;26;11;1;ecs
22;27;11;2;ecs
19;4;12;1;ecs
13;8;12;1;ecs
193;10;12;2;ecs
22;13;12;2;ecs
192;14;12;1;ecs
18;15;12;1;ecs
14;18;12;1;ecs
22;23;12;1;ecs
18;24;12;1;ecs
21;27;12;1;ecs
10;11;11;2;ecs
77;2;12;1;ecs
4;3;12;3;ecs
10;16;12;2;ecs
4;19;12;3;ecs
77;3;1;1;ecs
55;7;1;1;ecs
18;15;1;1;ecs
4;18;1;1;ecs
77;26;1;1;ecs
55;28;1;1;ecs
55;28;1;1;ecs
10;30;1;2;ecs
78;5;2;1;ecs
55;7;2;1;ecs
55;24;2;2;ecs
4;25;2;1;ecs
77;14;3;2;ecs
55;23;3;3;ecs
76;2;4;1;ecs
4;6;4;1;ecs
7;25;4;2;ecs
10;15;5;2;ecs
77;20;5;1;ecs
76;20;5;2;ecs
77;10;6;2;ecs
77;15;6;2;ecs
77;2;7;1;ecs
55;4;7;1;ecs
55;5;7;2;ecs
76;7;7;2;ecs
4;15;7;2;ecs
4;16;7;1;ecs
77;26;7;2;ecs
78;29;7;1;ecs
78;2;8;1;ecs
76;6;8;2;ecs
76;15;8;2;ecs
77;4;9;2;ecs
76;6;9;2;ecs
77;7;9;2;ecs
76;6;10;1;ecs
76;8;10;1;ecs
4;20;10;1;ecs
76;22;10;2;ecs
4;12;11;2;ecs
55;12;11;1;ecs
4;23;11;1;ecs
53;3;12;1;ecs
76;23;12;1;ecs
18;26;12;2;ecs
55;3;1;1;ecs
77;13;1;2;ecs
77;18;1;1;ecs
11;18;1;1;ecs
77;29;1;1;ecs
4;2;2;1;ecs
4;7;2;2;ecs
77;13;2;1;ecs
55;17;2;1;ecs
4;24;2;1;ecs
4;7;3;1;ecs
76;21;3;2;ecs
4;3;4;1;ecs
76;5;4;2;ecs
76;11;4;1;ecs
7;29;5;1;ecs
76;18;6;1;ecs
55;3;7;1;ecs
77;9;8;1;ecs
4;14;8;1;ecs
76;2;9;1;ecs
4;6;9;1;ecs
